1.615958301708000000e+12 1.017475800000000049e+03
1.615958301718000000e+12 1.017475800000000049e+03
1.615958301728000000e+12 1.017475800000000049e+03
1.615958301738000000e+12 1.017475800000000049e+03
1.615958301748000000e+12 1.017475800000000049e+03
1.615958301758000000e+12 1.017475930000000062e+03
1.615958301768000000e+12 1.017477230000000077e+03
1.615958301778000000e+12 1.017478529999999978e+03
1.615958301788000000e+12 1.017479829999999993e+03
1.615958301798000000e+12 1.017481130000000007e+03
1.615958301808000000e+12 1.017482430000000022e+03
1.615958301818000000e+12 1.017483730000000037e+03
1.615958301828000000e+12 1.017485029999999938e+03
1.615958301838000000e+12 1.017486329999999953e+03
1.615958301848000000e+12 1.017487629999999967e+03
1.615958301858000000e+12 1.017488714851485156e+03
1.615958301868000000e+12 1.017487863366336569e+03
1.615958301878000000e+12 1.017487011881188096e+03
1.615958301888000000e+12 1.017486160396039622e+03
1.615958301898000000e+12 1.017485308910891035e+03
1.615958301908000000e+12 1.017484457425742562e+03
1.615958301918000000e+12 1.017483605940593975e+03
1.615958301928000000e+12 1.017482754455445502e+03
1.615958301938000000e+12 1.017481902970297028e+03
1.615958301948000000e+12 1.017481051485148441e+03
1.615958301958000000e+12 1.017480199999999968e+03
1.615958301968000000e+12 1.017480199999999968e+03
1.615958301978000000e+12 1.017480199999999968e+03
1.615958301988000000e+12 1.017480199999999968e+03
1.615958301998000000e+12 1.017480199999999968e+03
1.615958302008000000e+12 1.017480199999999968e+03
1.615958302018000000e+12 1.017480199999999968e+03
1.615958302028000000e+12 1.017480199999999968e+03
1.615958302038000000e+12 1.017480199999999968e+03
1.615958302048000000e+12 1.017480199999999968e+03
1.615958302058000000e+12 1.017480175999999915e+03
1.615958302068000000e+12 1.017479935999999952e+03
1.615958302078000000e+12 1.017479695999999990e+03
1.615958302088000000e+12 1.017479456000000027e+03
1.615958302098000000e+12 1.017479215999999951e+03
1.615958302108000000e+12 1.017478975999999989e+03
1.615958302118000000e+12 1.017478736000000026e+03
1.615958302128000000e+12 1.017478495999999950e+03
1.615958302138000000e+12 1.017478255999999988e+03
1.615958302148000000e+12 1.017478016000000025e+03
1.615958302158000000e+12 1.017477524000000017e+03
1.615958302168000000e+12 1.017474764000000050e+03
1.615958302178000000e+12 1.017472003999999970e+03
1.615958302188000000e+12 1.017469244000000003e+03
1.615958302198000000e+12 1.017466484000000037e+03
1.615958302208000000e+12 1.017463723999999957e+03
1.615958302218000000e+12 1.017460963999999990e+03
1.615958302228000000e+12 1.017458204000000023e+03
1.615958302238000000e+12 1.017455443999999943e+03
1.615958302248000000e+12 1.017452683999999977e+03
1.615958302258000000e+12 1.017450199999999995e+03
1.615958302268000000e+12 1.017450199999999995e+03
1.615958302278000000e+12 1.017450199999999995e+03
1.615958302288000000e+12 1.017450199999999995e+03
1.615958302298000000e+12 1.017450199999999995e+03
1.615958302308000000e+12 1.017450199999999995e+03
1.615958302318000000e+12 1.017450199999999995e+03
1.615958302328000000e+12 1.017450199999999995e+03
1.615958302338000000e+12 1.017450199999999995e+03
1.615958302348000000e+12 1.017450199999999995e+03
1.615958302358000000e+12 1.017450302500000021e+03
1.615958302368000000e+12 1.017451327500000048e+03
1.615958302378000000e+12 1.017452352499999961e+03
1.615958302388000000e+12 1.017453377499999988e+03
1.615958302398000000e+12 1.017454402500000015e+03
1.615958302408000000e+12 1.017455427500000042e+03
1.615958302418000000e+12 1.017456452500000069e+03
1.615958302428000000e+12 1.017457477499999982e+03
1.615958302438000000e+12 1.017458502500000009e+03
1.615958302448000000e+12 1.017459527500000036e+03
1.615958302458000000e+12 1.017460132499999986e+03
1.615958302468000000e+12 1.017456957500000044e+03
1.615958302478000000e+12 1.017453782499999988e+03
1.615958302488000000e+12 1.017450607500000046e+03
1.615958302498000000e+12 1.017447432499999991e+03
1.615958302508000000e+12 1.017444257500000049e+03
1.615958302518000000e+12 1.017441082499999993e+03
1.615958302528000000e+12 1.017437907500000051e+03
1.615958302538000000e+12 1.017434732499999996e+03
1.615958302548000000e+12 1.017431557500000054e+03
1.615958302558000000e+12 1.017428700000000049e+03
1.615958302568000000e+12 1.017428700000000049e+03
1.615958302578000000e+12 1.017428700000000049e+03
1.615958302588000000e+12 1.017428700000000049e+03
1.615958302598000000e+12 1.017428700000000049e+03
1.615958302608000000e+12 1.017428700000000049e+03
1.615958302618000000e+12 1.017428700000000049e+03
1.615958302628000000e+12 1.017428700000000049e+03
1.615958302638000000e+12 1.017428700000000049e+03
1.615958302648000000e+12 1.017428700000000049e+03
1.615958302658000000e+12 1.017428409600000009e+03
1.615958302668000000e+12 1.017425505600000065e+03
1.615958302678000000e+12 1.017422601600000007e+03
1.615958302688000000e+12 1.017419697600000063e+03
1.615958302698000000e+12 1.017416793600000005e+03
1.615958302708000000e+12 1.017413889600000061e+03
1.615958302718000000e+12 1.017410985600000004e+03
1.615958302728000000e+12 1.017408081600000060e+03
1.615958302738000000e+12 1.017405177600000002e+03
1.615958302748000000e+12 1.017402273600000058e+03
1.615958302758000000e+12 1.017399923400000034e+03
1.615958302768000000e+12 1.017402557400000092e+03
1.615958302778000000e+12 1.017405191400000035e+03
1.615958302788000000e+12 1.017407825400000092e+03
1.615958302798000000e+12 1.017410459400000036e+03
1.615958302808000000e+12 1.017413093400000093e+03
1.615958302818000000e+12 1.017415727400000037e+03
1.615958302828000000e+12 1.017418361400000094e+03
1.615958302838000000e+12 1.017420995400000038e+03
1.615958302848000000e+12 1.017423629400000095e+03
1.615958302858000000e+12 1.017426000000000045e+03
1.615958302868000000e+12 1.017426000000000045e+03
1.615958302878000000e+12 1.017426000000000045e+03
1.615958302888000000e+12 1.017426000000000045e+03
1.615958302898000000e+12 1.017426000000000045e+03
1.615958302908000000e+12 1.017426000000000045e+03
1.615958302918000000e+12 1.017426000000000045e+03
1.615958302928000000e+12 1.017426000000000045e+03
1.615958302938000000e+12 1.017426000000000045e+03
1.615958302948000000e+12 1.017426000000000045e+03
1.615958302958000000e+12 1.017426147000000014e+03
1.615958302968000000e+12 1.017427617000000055e+03
1.615958302978000000e+12 1.017429086999999981e+03
1.615958302988000000e+12 1.017430557000000022e+03
1.615958302998000000e+12 1.017432027000000062e+03
1.615958303008000000e+12 1.017433496999999988e+03
1.615958303018000000e+12 1.017434967000000029e+03
1.615958303028000000e+12 1.017436436999999955e+03
1.615958303038000000e+12 1.017437906999999996e+03
1.615958303048000000e+12 1.017439377000000036e+03
1.615958303058000000e+12 1.017440845999999965e+03
1.615958303068000000e+12 1.017442306000000031e+03
1.615958303078000000e+12 1.017443765999999982e+03
1.615958303088000000e+12 1.017445225999999934e+03
1.615958303098000000e+12 1.017446686000000000e+03
1.615958303108000000e+12 1.017448145999999952e+03
1.615958303118000000e+12 1.017449606000000017e+03
1.615958303128000000e+12 1.017451065999999969e+03
1.615958303138000000e+12 1.017452525999999921e+03
1.615958303148000000e+12 1.017453985999999986e+03
1.615958303158000000e+12 1.017455299999999966e+03
1.615958303168000000e+12 1.017455299999999966e+03
1.615958303178000000e+12 1.017455299999999966e+03
1.615958303188000000e+12 1.017455299999999966e+03
1.615958303198000000e+12 1.017455299999999966e+03
1.615958303208000000e+12 1.017455299999999966e+03
1.615958303218000000e+12 1.017455299999999966e+03
1.615958303228000000e+12 1.017455299999999966e+03
1.615958303238000000e+12 1.017455299999999966e+03
1.615958303248000000e+12 1.017455299999999966e+03
1.615958303258000000e+12 1.017455392999999958e+03
1.615958303268000000e+12 1.017456322999999998e+03
1.615958303278000000e+12 1.017457252999999923e+03
1.615958303288000000e+12 1.017458182999999963e+03
1.615958303298000000e+12 1.017459113000000002e+03
1.615958303308000000e+12 1.017460043000000042e+03
1.615958303318000000e+12 1.017460972999999967e+03
1.615958303328000000e+12 1.017461903000000007e+03
1.615958303338000000e+12 1.017462833000000046e+03
1.615958303348000000e+12 1.017463762999999972e+03
1.615958303358000000e+12 1.017464607300000011e+03
1.615958303368000000e+12 1.017464680300000055e+03
1.615958303378000000e+12 1.017464753299999984e+03
1.615958303388000000e+12 1.017464826300000027e+03
1.615958303398000000e+12 1.017464899299999956e+03
1.615958303408000000e+12 1.017464972299999999e+03
1.615958303418000000e+12 1.017465045300000043e+03
1.615958303428000000e+12 1.017465118299999972e+03
1.615958303438000000e+12 1.017465191300000015e+03
1.615958303448000000e+12 1.017465264299999944e+03
1.615958303458000000e+12 1.017465329999999994e+03
1.615958303468000000e+12 1.017465329999999994e+03
1.615958303478000000e+12 1.017465329999999994e+03
1.615958303488000000e+12 1.017465329999999994e+03
1.615958303498000000e+12 1.017465329999999994e+03
1.615958303508000000e+12 1.017465329999999994e+03
1.615958303518000000e+12 1.017465329999999994e+03
1.615958303528000000e+12 1.017465329999999994e+03
1.615958303538000000e+12 1.017465329999999994e+03
1.615958303548000000e+12 1.017465329999999994e+03
1.615958303558000000e+12 1.017465329999999994e+03
1.615958303568000000e+12 1.017465576999999939e+03
1.615958303578000000e+12 1.017465823999999998e+03
1.615958303588000000e+12 1.017466071000000056e+03
1.615958303598000000e+12 1.017466318000000001e+03
1.615958303608000000e+12 1.017466564999999946e+03
1.615958303618000000e+12 1.017466812000000004e+03
1.615958303628000000e+12 1.017467059000000063e+03
1.615958303638000000e+12 1.017467306000000008e+03
1.615958303648000000e+12 1.017467552999999953e+03
1.615958303658000000e+12 1.017467800000000011e+03
1.615958303668000000e+12 1.017466662626262632e+03
1.615958303678000000e+12 1.017465525252525254e+03
1.615958303688000000e+12 1.017464387878787875e+03
1.615958303698000000e+12 1.017463250505050496e+03
1.615958303708000000e+12 1.017462113131313117e+03
1.615958303718000000e+12 1.017460975757575738e+03
1.615958303728000000e+12 1.017459838383838360e+03
1.615958303738000000e+12 1.017458701010100981e+03
1.615958303748000000e+12 1.017457563636363602e+03
1.615958303758000000e+12 1.017456540000000018e+03
1.615958303768000000e+12 1.017456540000000018e+03
1.615958303778000000e+12 1.017456540000000018e+03
1.615958303788000000e+12 1.017456540000000018e+03
1.615958303798000000e+12 1.017456540000000018e+03
1.615958303808000000e+12 1.017456540000000018e+03
1.615958303818000000e+12 1.017456540000000018e+03
1.615958303828000000e+12 1.017456540000000018e+03
1.615958303838000000e+12 1.017456540000000018e+03
1.615958303848000000e+12 1.017456540000000018e+03
1.615958303858000000e+12 1.017456386199999997e+03
1.615958303868000000e+12 1.017454848200000015e+03
1.615958303878000000e+12 1.017453310200000033e+03
1.615958303888000000e+12 1.017451772200000050e+03
1.615958303898000000e+12 1.017450234199999954e+03
1.615958303908000000e+12 1.017448696199999972e+03
1.615958303918000000e+12 1.017447158199999990e+03
1.615958303928000000e+12 1.017445620200000008e+03
1.615958303938000000e+12 1.017444082200000025e+03
1.615958303948000000e+12 1.017442544199999929e+03
1.615958303958000000e+12 1.017441174400000023e+03
1.615958303968000000e+12 1.017441318400000000e+03
1.615958303978000000e+12 1.017441462399999978e+03
1.615958303988000000e+12 1.017441606399999955e+03
1.615958303998000000e+12 1.017441750399999933e+03
1.615958304008000000e+12 1.017441894400000024e+03
1.615958304018000000e+12 1.017442038400000001e+03
1.615958304028000000e+12 1.017442182399999979e+03
1.615958304038000000e+12 1.017442326399999956e+03
1.615958304048000000e+12 1.017442470399999934e+03
1.615958304058000000e+12 1.017442599999999970e+03
1.615958304068000000e+12 1.017442599999999970e+03
1.615958304078000000e+12 1.017442599999999970e+03
1.615958304088000000e+12 1.017442599999999970e+03
1.615958304098000000e+12 1.017442599999999970e+03
1.615958304108000000e+12 1.017442599999999970e+03
1.615958304118000000e+12 1.017442599999999970e+03
1.615958304128000000e+12 1.017442599999999970e+03
1.615958304138000000e+12 1.017442599999999970e+03
1.615958304148000000e+12 1.017442599999999970e+03
1.615958304158000000e+12 1.017442726262626252e+03
1.615958304168000000e+12 1.017443988888888839e+03
1.615958304178000000e+12 1.017445251515151540e+03
1.615958304188000000e+12 1.017446514141414127e+03
1.615958304198000000e+12 1.017447776767676714e+03
1.615958304208000000e+12 1.017449039393939415e+03
1.615958304218000000e+12 1.017450302020202002e+03
1.615958304228000000e+12 1.017451564646464703e+03
1.615958304238000000e+12 1.017452827272727291e+03
1.615958304248000000e+12 1.017454089898989878e+03
1.615958304258000000e+12 1.017455070297029692e+03
1.615958304268000000e+12 1.017454921782178189e+03
1.615958304278000000e+12 1.017454773267326800e+03
1.615958304288000000e+12 1.017454624752475297e+03
1.615958304298000000e+12 1.017454476237623794e+03
1.615958304308000000e+12 1.017454327722772291e+03
1.615958304318000000e+12 1.017454179207920788e+03
1.615958304328000000e+12 1.017454030693069399e+03
1.615958304338000000e+12 1.017453882178217896e+03
1.615958304348000000e+12 1.017453733663366393e+03
1.615958304358000000e+12 1.017453600000000051e+03
1.615958304368000000e+12 1.017453600000000051e+03
1.615958304378000000e+12 1.017453600000000051e+03
1.615958304388000000e+12 1.017453600000000051e+03
1.615958304398000000e+12 1.017453600000000051e+03
1.615958304408000000e+12 1.017453600000000051e+03
1.615958304418000000e+12 1.017453600000000051e+03
1.615958304428000000e+12 1.017453600000000051e+03
1.615958304438000000e+12 1.017453600000000051e+03
1.615958304448000000e+12 1.017453600000000051e+03
1.615958304458000000e+12 1.017453558600000065e+03
1.615958304468000000e+12 1.017453144600000087e+03
1.615958304478000000e+12 1.017452730599999995e+03
1.615958304488000000e+12 1.017452316600000017e+03
1.615958304498000000e+12 1.017451902600000039e+03
1.615958304508000000e+12 1.017451488600000062e+03
1.615958304518000000e+12 1.017451074600000084e+03
1.615958304528000000e+12 1.017450660599999992e+03
1.615958304538000000e+12 1.017450246600000014e+03
1.615958304548000000e+12 1.017449832600000036e+03
1.615958304558000000e+12 1.017449472399999991e+03
1.615958304568000000e+12 1.017449596400000019e+03
1.615958304578000000e+12 1.017449720400000047e+03
1.615958304588000000e+12 1.017449844400000075e+03
1.615958304598000000e+12 1.017449968399999989e+03
1.615958304608000000e+12 1.017450092400000017e+03
1.615958304618000000e+12 1.017450216400000045e+03
1.615958304628000000e+12 1.017450340399999959e+03
1.615958304638000000e+12 1.017450464399999987e+03
1.615958304648000000e+12 1.017450588400000015e+03
1.615958304658000000e+12 1.017450699999999983e+03
1.615958304668000000e+12 1.017450699999999983e+03
1.615958304678000000e+12 1.017450699999999983e+03
1.615958304688000000e+12 1.017450699999999983e+03
1.615958304698000000e+12 1.017450699999999983e+03
1.615958304708000000e+12 1.017450699999999983e+03
1.615958304718000000e+12 1.017450699999999983e+03
1.615958304728000000e+12 1.017450699999999983e+03
1.615958304738000000e+12 1.017450699999999983e+03
1.615958304748000000e+12 1.017450699999999983e+03
1.615958304758000000e+12 1.017450611999999978e+03
1.615958304768000000e+12 1.017449732000000040e+03
1.615958304778000000e+12 1.017448851999999988e+03
1.615958304788000000e+12 1.017447972000000050e+03
1.615958304798000000e+12 1.017447091999999998e+03
1.615958304808000000e+12 1.017446212000000060e+03
1.615958304818000000e+12 1.017445332000000008e+03
1.615958304828000000e+12 1.017444452000000069e+03
1.615958304838000000e+12 1.017443572000000017e+03
1.615958304848000000e+12 1.017442692000000079e+03
1.615958304858000000e+12 1.017441709500000002e+03
1.615958304868000000e+12 1.017439804500000037e+03
1.615958304878000000e+12 1.017437899500000071e+03
1.615958304888000000e+12 1.017435994499999993e+03
1.615958304898000000e+12 1.017434089500000027e+03
1.615958304908000000e+12 1.017432184500000062e+03
1.615958304918000000e+12 1.017430279499999983e+03
1.615958304928000000e+12 1.017428374500000018e+03
1.615958304938000000e+12 1.017426469500000053e+03
1.615958304948000000e+12 1.017424564500000088e+03
1.615958304958000000e+12 1.017422850000000039e+03
1.615958304968000000e+12 1.017422850000000039e+03
1.615958304978000000e+12 1.017422850000000039e+03
1.615958304988000000e+12 1.017422850000000039e+03
1.615958304998000000e+12 1.017422850000000039e+03
1.615958305008000000e+12 1.017422850000000039e+03
1.615958305018000000e+12 1.017422850000000039e+03
1.615958305028000000e+12 1.017422850000000039e+03
1.615958305038000000e+12 1.017422850000000039e+03
1.615958305048000000e+12 1.017422850000000039e+03
1.615958305058000000e+12 1.017422757920792151e+03
1.615958305068000000e+12 1.017422297524752480e+03
1.615958305078000000e+12 1.017421837128712923e+03
1.615958305088000000e+12 1.017421376732673252e+03
1.615958305098000000e+12 1.017420916336633695e+03
1.615958305108000000e+12 1.017420455940594024e+03
1.615958305118000000e+12 1.017419995544554467e+03
1.615958305128000000e+12 1.017419535148514797e+03
1.615958305138000000e+12 1.017419074752475240e+03
1.615958305148000000e+12 1.017418614356435569e+03
1.615958305158000000e+12 1.017418197699999951e+03
1.615958305168000000e+12 1.017418174700000009e+03
1.615958305178000000e+12 1.017418151699999953e+03
1.615958305188000000e+12 1.017418128700000011e+03
1.615958305198000000e+12 1.017418105699999956e+03
1.615958305208000000e+12 1.017418082700000014e+03
1.615958305218000000e+12 1.017418059699999958e+03
1.615958305228000000e+12 1.017418036700000016e+03
1.615958305238000000e+12 1.017418013699999960e+03
1.615958305248000000e+12 1.017417990700000018e+03
1.615958305258000000e+12 1.017417969999999968e+03
1.615958305268000000e+12 1.017417969999999968e+03
1.615958305278000000e+12 1.017417969999999968e+03
1.615958305288000000e+12 1.017417969999999968e+03
1.615958305298000000e+12 1.017417969999999968e+03
1.615958305308000000e+12 1.017417969999999968e+03
1.615958305318000000e+12 1.017417969999999968e+03
1.615958305328000000e+12 1.017417969999999968e+03
1.615958305338000000e+12 1.017417969999999968e+03
1.615958305348000000e+12 1.017417969999999968e+03
1.615958305358000000e+12 1.017418013900000005e+03
1.615958305368000000e+12 1.017418452899999920e+03
1.615958305378000000e+12 1.017418891899999949e+03
1.615958305388000000e+12 1.017419330899999977e+03
1.615958305398000000e+12 1.017419769900000006e+03
1.615958305408000000e+12 1.017420208900000034e+03
1.615958305418000000e+12 1.017420647899999949e+03
1.615958305428000000e+12 1.017421086899999978e+03
1.615958305438000000e+12 1.017421525900000006e+03
1.615958305448000000e+12 1.017421964900000035e+03
1.615958305458000000e+12 1.017422464999999988e+03
1.615958305468000000e+12 1.017423515000000066e+03
1.615958305478000000e+12 1.017424565000000030e+03
1.615958305488000000e+12 1.017425614999999993e+03
1.615958305498000000e+12 1.017426665000000071e+03
1.615958305508000000e+12 1.017427715000000035e+03
1.615958305518000000e+12 1.017428764999999999e+03
1.615958305528000000e+12 1.017429814999999962e+03
1.615958305538000000e+12 1.017430865000000040e+03
1.615958305548000000e+12 1.017431915000000004e+03
1.615958305558000000e+12 1.017432860000000005e+03
1.615958305568000000e+12 1.017432860000000005e+03
1.615958305578000000e+12 1.017432860000000005e+03
1.615958305588000000e+12 1.017432860000000005e+03
1.615958305598000000e+12 1.017432860000000005e+03
1.615958305608000000e+12 1.017432860000000005e+03
1.615958305618000000e+12 1.017432860000000005e+03
1.615958305628000000e+12 1.017432860000000005e+03
1.615958305638000000e+12 1.017432860000000005e+03
1.615958305648000000e+12 1.017432860000000005e+03
1.615958305658000000e+12 1.017432811399999991e+03
1.615958305668000000e+12 1.017432325399999968e+03
1.615958305678000000e+12 1.017431839400000058e+03
1.615958305688000000e+12 1.017431353400000035e+03
1.615958305698000000e+12 1.017430867400000011e+03
1.615958305708000000e+12 1.017430381399999987e+03
1.615958305718000000e+12 1.017429895399999964e+03
1.615958305728000000e+12 1.017429409400000054e+03
1.615958305738000000e+12 1.017428923400000031e+03
1.615958305748000000e+12 1.017428437400000007e+03
1.615958305758000000e+12 1.017428044000000000e+03
1.615958305768000000e+12 1.017428484000000026e+03
1.615958305778000000e+12 1.017428924000000052e+03
1.615958305788000000e+12 1.017429363999999964e+03
1.615958305798000000e+12 1.017429803999999990e+03
1.615958305808000000e+12 1.017430244000000016e+03
1.615958305818000000e+12 1.017430684000000042e+03
1.615958305828000000e+12 1.017431124000000068e+03
1.615958305838000000e+12 1.017431563999999980e+03
1.615958305848000000e+12 1.017432004000000006e+03
1.615958305858000000e+12 1.017432400000000030e+03
1.615958305868000000e+12 1.017432400000000030e+03
1.615958305878000000e+12 1.017432400000000030e+03
1.615958305888000000e+12 1.017432400000000030e+03
1.615958305898000000e+12 1.017432400000000030e+03
1.615958305908000000e+12 1.017432400000000030e+03
1.615958305918000000e+12 1.017432400000000030e+03
1.615958305928000000e+12 1.017432400000000030e+03
1.615958305938000000e+12 1.017432400000000030e+03
1.615958305948000000e+12 1.017432400000000030e+03
1.615958305958000000e+12 1.017432497399999988e+03
1.615958305968000000e+12 1.017433471400000030e+03
1.615958305978000000e+12 1.017434445400000072e+03
1.615958305988000000e+12 1.017435419400000001e+03
1.615958305998000000e+12 1.017436393400000043e+03
1.615958306008000000e+12 1.017437367399999971e+03
1.615958306018000000e+12 1.017438341400000013e+03
1.615958306028000000e+12 1.017439315400000055e+03
1.615958306038000000e+12 1.017440289399999983e+03
1.615958306048000000e+12 1.017441263400000025e+03
1.615958306058000000e+12 1.017442015599999991e+03
1.615958306068000000e+12 1.017440771599999948e+03
1.615958306078000000e+12 1.017439527600000019e+03
1.615958306088000000e+12 1.017438283599999977e+03
1.615958306098000000e+12 1.017437039600000048e+03
1.615958306108000000e+12 1.017435795600000006e+03
1.615958306118000000e+12 1.017434551599999963e+03
1.615958306128000000e+12 1.017433307600000035e+03
1.615958306138000000e+12 1.017432063599999992e+03
1.615958306148000000e+12 1.017430819600000063e+03
1.615958306158000000e+12 1.017429711999999995e+03
1.615958306168000000e+12 1.017429832000000033e+03
1.615958306178000000e+12 1.017429951999999957e+03
1.615958306188000000e+12 1.017430071999999996e+03
1.615958306198000000e+12 1.017430192000000034e+03
1.615958306208000000e+12 1.017430311999999958e+03
1.615958306218000000e+12 1.017430431999999996e+03
1.615958306228000000e+12 1.017430551999999921e+03
1.615958306238000000e+12 1.017430671999999959e+03
1.615958306248000000e+12 1.017430791999999997e+03
1.615958306258000000e+12 1.017430714499999908e+03
1.615958306268000000e+12 1.017428859499999930e+03
1.615958306278000000e+12 1.017427004499999953e+03
1.615958306288000000e+12 1.017425149499999975e+03
1.615958306298000000e+12 1.017423294499999997e+03
1.615958306308000000e+12 1.017421439499999906e+03
1.615958306318000000e+12 1.017419584499999928e+03
1.615958306328000000e+12 1.017417729499999950e+03
1.615958306338000000e+12 1.017415874499999973e+03
1.615958306348000000e+12 1.017414019499999995e+03
1.615958306358000000e+12 1.017412506499999949e+03
1.615958306368000000e+12 1.017414071499999977e+03
1.615958306378000000e+12 1.017415636500000005e+03
1.615958306388000000e+12 1.017417201499999919e+03
1.615958306398000000e+12 1.017418766499999947e+03
1.615958306408000000e+12 1.017420331499999975e+03
1.615958306418000000e+12 1.017421896500000003e+03
1.615958306428000000e+12 1.017423461500000030e+03
1.615958306438000000e+12 1.017425026499999944e+03
1.615958306448000000e+12 1.017426591499999972e+03
1.615958306458000000e+12 1.017427978000000053e+03
1.615958306468000000e+12 1.017427758000000040e+03
1.615958306478000000e+12 1.017427538000000027e+03
1.615958306488000000e+12 1.017427318000000014e+03
1.615958306498000000e+12 1.017427098000000001e+03
1.615958306508000000e+12 1.017426877999999988e+03
1.615958306518000000e+12 1.017426657999999975e+03
1.615958306528000000e+12 1.017426437999999962e+03
1.615958306538000000e+12 1.017426217999999949e+03
1.615958306548000000e+12 1.017425997999999936e+03
1.615958306558000000e+12 1.017425755999999978e+03
1.615958306568000000e+12 1.017425315999999953e+03
1.615958306578000000e+12 1.017424875999999927e+03
1.615958306588000000e+12 1.017424436000000014e+03
1.615958306598000000e+12 1.017423995999999988e+03
1.615958306608000000e+12 1.017423555999999962e+03
1.615958306618000000e+12 1.017423115999999936e+03
1.615958306628000000e+12 1.017422675999999910e+03
1.615958306638000000e+12 1.017422235999999998e+03
1.615958306648000000e+12 1.017421795999999972e+03
1.615958306658000000e+12 1.017421438999999964e+03
1.615958306668000000e+12 1.017421829000000002e+03
1.615958306678000000e+12 1.017422218999999927e+03
1.615958306688000000e+12 1.017422608999999966e+03
1.615958306698000000e+12 1.017422999000000004e+03
1.615958306708000000e+12 1.017423388999999929e+03
1.615958306718000000e+12 1.017423778999999968e+03
1.615958306728000000e+12 1.017424169000000006e+03
1.615958306738000000e+12 1.017424558999999931e+03
1.615958306748000000e+12 1.017424948999999970e+03
1.615958306758000000e+12 1.017425219399999946e+03
1.615958306768000000e+12 1.017424413400000049e+03
1.615958306778000000e+12 1.017423607400000037e+03
1.615958306788000000e+12 1.017422801400000026e+03
1.615958306798000000e+12 1.017421995400000014e+03
1.615958306808000000e+12 1.017421189400000003e+03
1.615958306818000000e+12 1.017420383399999992e+03
1.615958306828000000e+12 1.017419577399999980e+03
1.615958306838000000e+12 1.017418771399999969e+03
1.615958306848000000e+12 1.017417965399999957e+03
1.615958306858000000e+12 1.017417017600000008e+03
1.615958306868000000e+12 1.017414793599999939e+03
1.615958306878000000e+12 1.017412569599999983e+03
1.615958306888000000e+12 1.017410345600000028e+03
1.615958306898000000e+12 1.017408121599999959e+03
1.615958306908000000e+12 1.017405897600000003e+03
1.615958306918000000e+12 1.017403673599999934e+03
1.615958306928000000e+12 1.017401449599999978e+03
1.615958306938000000e+12 1.017399225600000022e+03
1.615958306948000000e+12 1.017397001599999953e+03
1.615958306958000000e+12 1.017394948999999997e+03
1.615958306968000000e+12 1.017394439000000034e+03
1.615958306978000000e+12 1.017393928999999957e+03
1.615958306988000000e+12 1.017393418999999994e+03
1.615958306998000000e+12 1.017392909000000031e+03
1.615958307008000000e+12 1.017392398999999955e+03
1.615958307018000000e+12 1.017391888999999992e+03
1.615958307028000000e+12 1.017391379000000029e+03
1.615958307038000000e+12 1.017390868999999952e+03
1.615958307048000000e+12 1.017390358999999989e+03
1.615958307058000000e+12 1.017390232828282819e+03
1.615958307068000000e+12 1.017393561111111126e+03
1.615958307078000000e+12 1.017396889393939432e+03
1.615958307088000000e+12 1.017400217676767738e+03
1.615958307098000000e+12 1.017403545959595931e+03
1.615958307108000000e+12 1.017406874242424237e+03
1.615958307118000000e+12 1.017410202525252544e+03
1.615958307128000000e+12 1.017413530808080850e+03
1.615958307138000000e+12 1.017416859090909156e+03
1.615958307148000000e+12 1.017420187373737463e+03
1.615958307158000000e+12 1.017422927425742614e+03
1.615958307168000000e+12 1.017423314554455487e+03
1.615958307178000000e+12 1.017423701683168360e+03
1.615958307188000000e+12 1.017424088811881234e+03
1.615958307198000000e+12 1.017424475940594107e+03
1.615958307208000000e+12 1.017424863069306866e+03
1.615958307218000000e+12 1.017425250198019739e+03
1.615958307228000000e+12 1.017425637326732613e+03
1.615958307238000000e+12 1.017426024455445486e+03
1.615958307248000000e+12 1.017426411584158359e+03
1.615958307258000000e+12 1.017426686699999891e+03
1.615958307268000000e+12 1.017425953699999923e+03
1.615958307278000000e+12 1.017425220699999954e+03
1.615958307288000000e+12 1.017424487699999986e+03
1.615958307298000000e+12 1.017423754700000018e+03
1.615958307308000000e+12 1.017423021699999936e+03
1.615958307318000000e+12 1.017422288699999967e+03
1.615958307328000000e+12 1.017421555699999999e+03
1.615958307338000000e+12 1.017420822700000031e+03
1.615958307348000000e+12 1.017420089700000062e+03
1.615958307358000000e+12 1.017419329700000048e+03
1.615958307368000000e+12 1.017418326700000080e+03
1.615958307378000000e+12 1.017417323699999997e+03
1.615958307388000000e+12 1.017416320700000028e+03
1.615958307398000000e+12 1.017415317700000060e+03
1.615958307408000000e+12 1.017414314699999977e+03
1.615958307418000000e+12 1.017413311700000008e+03
1.615958307428000000e+12 1.017412308700000040e+03
1.615958307438000000e+12 1.017411305699999957e+03
1.615958307448000000e+12 1.017410302699999988e+03
1.615958307458000000e+12 1.017409515000000056e+03
1.615958307468000000e+12 1.017410664999999995e+03
1.615958307478000000e+12 1.017411815000000047e+03
1.615958307488000000e+12 1.017412964999999986e+03
1.615958307498000000e+12 1.017414115000000038e+03
1.615958307508000000e+12 1.017415264999999977e+03
1.615958307518000000e+12 1.017416415000000029e+03
1.615958307528000000e+12 1.017417564999999968e+03
