1.606391968245000000e+12 1.016842300000000023e+03
1.606391968255000000e+12 1.016842300000000023e+03
1.606391968265000000e+12 1.016842300000000023e+03
1.606391968275000000e+12 1.016842300000000023e+03
1.606391968285000000e+12 1.016842300000000023e+03
1.606391968295000000e+12 1.016842300000000023e+03
1.606391968305000000e+12 1.016842300000000023e+03
1.606391968315000000e+12 1.016842300000000023e+03
1.606391968325000000e+12 1.016842300000000023e+03
1.606391968335000000e+12 1.016842300000000023e+03
1.606391968345000000e+12 1.016846122000000037e+03
1.606391968355000000e+12 1.016852491999999984e+03
1.606391968365000000e+12 1.016858862000000045e+03
1.606391968375000000e+12 1.016865231999999992e+03
1.606391968385000000e+12 1.016871601999999939e+03
1.606391968395000000e+12 1.016877972000000000e+03
1.606391968405000000e+12 1.016884341999999947e+03
1.606391968415000000e+12 1.016890712000000008e+03
1.606391968425000000e+12 1.016897081999999955e+03
1.606391968435000000e+12 1.016903451999999902e+03
1.606391968445000000e+12 1.016905166000000008e+03
1.606391968455000000e+12 1.016903775999999993e+03
1.606391968465000000e+12 1.016902385999999979e+03
1.606391968475000000e+12 1.016900995999999964e+03
1.606391968485000000e+12 1.016899605999999949e+03
1.606391968495000000e+12 1.016898216000000048e+03
1.606391968505000000e+12 1.016896826000000033e+03
1.606391968515000000e+12 1.016895436000000018e+03
1.606391968525000000e+12 1.016894046000000003e+03
1.606391968535000000e+12 1.016892655999999988e+03
1.606391968545000000e+12 1.016892100000000028e+03
1.606391968555000000e+12 1.016892100000000028e+03
1.606391968565000000e+12 1.016892100000000028e+03
1.606391968575000000e+12 1.016892100000000028e+03
1.606391968585000000e+12 1.016892100000000028e+03
1.606391968595000000e+12 1.016892100000000028e+03
1.606391968605000000e+12 1.016892100000000028e+03
1.606391968615000000e+12 1.016892100000000028e+03
1.606391968625000000e+12 1.016892100000000028e+03
1.606391968635000000e+12 1.016892100000000028e+03
1.606391968645000000e+12 1.016892069999999990e+03
1.606391968655000000e+12 1.016892020000000002e+03
1.606391968665000000e+12 1.016891970000000015e+03
1.606391968675000000e+12 1.016891920000000027e+03
1.606391968685000000e+12 1.016891870000000040e+03
1.606391968695000000e+12 1.016891820000000052e+03
1.606391968705000000e+12 1.016891770000000065e+03
1.606391968715000000e+12 1.016891720000000078e+03
1.606391968725000000e+12 1.016891670000000090e+03
1.606391968735000000e+12 1.016891619999999989e+03
1.606391968745000000e+12 1.016891556200000082e+03
1.606391968755000000e+12 1.016891483200000039e+03
1.606391968765000000e+12 1.016891410199999996e+03
1.606391968775000000e+12 1.016891337199999953e+03
1.606391968785000000e+12 1.016891264200000023e+03
1.606391968795000000e+12 1.016891191199999980e+03
1.606391968805000000e+12 1.016891118199999937e+03
1.606391968815000000e+12 1.016891045200000008e+03
1.606391968825000000e+12 1.016890972199999965e+03
1.606391968835000000e+12 1.016890899199999922e+03
1.606391968845000000e+12 1.016890869999999950e+03
1.606391968855000000e+12 1.016890869999999950e+03
1.606391968865000000e+12 1.016890869999999950e+03
1.606391968875000000e+12 1.016890869999999950e+03
1.606391968885000000e+12 1.016890869999999950e+03
1.606391968895000000e+12 1.016890869999999950e+03
1.606391968905000000e+12 1.016890869999999950e+03
1.606391968915000000e+12 1.016890869999999950e+03
1.606391968925000000e+12 1.016890869999999950e+03
1.606391968935000000e+12 1.016890869999999950e+03
1.606391968945000000e+12 1.016891807799999924e+03
1.606391968955000000e+12 1.016893370799999957e+03
1.606391968965000000e+12 1.016894933799999990e+03
1.606391968975000000e+12 1.016896496800000023e+03
1.606391968985000000e+12 1.016898059799999942e+03
1.606391968995000000e+12 1.016899622799999975e+03
1.606391969005000000e+12 1.016901185800000007e+03
1.606391969015000000e+12 1.016902748800000040e+03
1.606391969025000000e+12 1.016904311800000073e+03
1.606391969035000000e+12 1.016905874799999992e+03
1.606391969045000000e+12 1.016904742000000056e+03
1.606391969055000000e+12 1.016901812000000064e+03
1.606391969065000000e+12 1.016898882000000071e+03
1.606391969075000000e+12 1.016895952000000079e+03
1.606391969085000000e+12 1.016893022000000087e+03
1.606391969095000000e+12 1.016890091999999981e+03
1.606391969105000000e+12 1.016887161999999989e+03
1.606391969115000000e+12 1.016884231999999997e+03
1.606391969125000000e+12 1.016881302000000005e+03
1.606391969135000000e+12 1.016878372000000013e+03
1.606391969145000000e+12 1.016877200000000016e+03
1.606391969155000000e+12 1.016877200000000016e+03
1.606391969165000000e+12 1.016877200000000016e+03
1.606391969175000000e+12 1.016877200000000016e+03
1.606391969185000000e+12 1.016877200000000016e+03
1.606391969195000000e+12 1.016877200000000016e+03
1.606391969205000000e+12 1.016877200000000016e+03
1.606391969215000000e+12 1.016877200000000016e+03
1.606391969225000000e+12 1.016877200000000016e+03
1.606391969235000000e+12 1.016877200000000016e+03
1.606391969245000000e+12 1.016877200000000016e+03
1.606391969255000000e+12 1.016877200000000016e+03
1.606391969265000000e+12 1.016877200000000016e+03
1.606391969275000000e+12 1.016877200000000016e+03
1.606391969285000000e+12 1.016877200000000016e+03
1.606391969295000000e+12 1.016877200000000016e+03
1.606391969305000000e+12 1.016877200000000016e+03
1.606391969315000000e+12 1.016877200000000016e+03
1.606391969325000000e+12 1.016877200000000016e+03
1.606391969335000000e+12 1.016877200000000016e+03
1.606391969345000000e+12 1.016877931999999987e+03
1.606391969355000000e+12 1.016879151999999976e+03
1.606391969365000000e+12 1.016880371999999966e+03
1.606391969375000000e+12 1.016881592000000069e+03
1.606391969385000000e+12 1.016882812000000058e+03
1.606391969395000000e+12 1.016884032000000047e+03
1.606391969405000000e+12 1.016885252000000037e+03
1.606391969415000000e+12 1.016886472000000026e+03
1.606391969425000000e+12 1.016887692000000015e+03
1.606391969435000000e+12 1.016888912000000005e+03
1.606391969445000000e+12 1.016889400000000023e+03
1.606391969455000000e+12 1.016889400000000023e+03
1.606391969465000000e+12 1.016889400000000023e+03
1.606391969475000000e+12 1.016889400000000023e+03
1.606391969485000000e+12 1.016889400000000023e+03
1.606391969495000000e+12 1.016889400000000023e+03
1.606391969505000000e+12 1.016889400000000023e+03
1.606391969515000000e+12 1.016889400000000023e+03
1.606391969525000000e+12 1.016889400000000023e+03
1.606391969535000000e+12 1.016889400000000023e+03
1.606391969545000000e+12 1.016888974000000076e+03
1.606391969555000000e+12 1.016888264000000049e+03
1.606391969565000000e+12 1.016887554000000023e+03
1.606391969575000000e+12 1.016886843999999996e+03
1.606391969585000000e+12 1.016886133999999970e+03
1.606391969595000000e+12 1.016885424000000057e+03
1.606391969605000000e+12 1.016884714000000031e+03
1.606391969615000000e+12 1.016884004000000004e+03
1.606391969625000000e+12 1.016883293999999978e+03
1.606391969635000000e+12 1.016882583999999952e+03
1.606391969645000000e+12 1.016881160000000023e+03
1.606391969655000000e+12 1.016879259999999931e+03
1.606391969665000000e+12 1.016877359999999953e+03
1.606391969675000000e+12 1.016875459999999975e+03
1.606391969685000000e+12 1.016873559999999998e+03
1.606391969695000000e+12 1.016871660000000020e+03
1.606391969705000000e+12 1.016869759999999928e+03
1.606391969715000000e+12 1.016867859999999951e+03
1.606391969725000000e+12 1.016865959999999973e+03
1.606391969735000000e+12 1.016864059999999995e+03
1.606391969745000000e+12 1.016863299999999981e+03
1.606391969755000000e+12 1.016863299999999981e+03
1.606391969765000000e+12 1.016863299999999981e+03
1.606391969775000000e+12 1.016863299999999981e+03
1.606391969785000000e+12 1.016863299999999981e+03
1.606391969795000000e+12 1.016863299999999981e+03
1.606391969805000000e+12 1.016863299999999981e+03
1.606391969815000000e+12 1.016863299999999981e+03
1.606391969825000000e+12 1.016863299999999981e+03
1.606391969835000000e+12 1.016863299999999981e+03
1.606391969845000000e+12 1.016862771999999950e+03
1.606391969855000000e+12 1.016861892000000012e+03
1.606391969865000000e+12 1.016861011999999960e+03
1.606391969875000000e+12 1.016860132000000021e+03
1.606391969885000000e+12 1.016859251999999969e+03
1.606391969895000000e+12 1.016858372000000031e+03
1.606391969905000000e+12 1.016857491999999979e+03
1.606391969915000000e+12 1.016856612000000041e+03
1.606391969925000000e+12 1.016855731999999989e+03
1.606391969935000000e+12 1.016854852000000051e+03
1.606391969945000000e+12 1.016856288000000063e+03
1.606391969955000000e+12 1.016859268000000043e+03
1.606391969965000000e+12 1.016862248000000022e+03
1.606391969975000000e+12 1.016865228000000002e+03
1.606391969985000000e+12 1.016868208000000095e+03
1.606391969995000000e+12 1.016871188000000075e+03
1.606391970005000000e+12 1.016874168000000054e+03
1.606391970015000000e+12 1.016877148000000034e+03
1.606391970025000000e+12 1.016880128000000013e+03
1.606391970035000000e+12 1.016883108000000107e+03
1.606391970045000000e+12 1.016883200200000033e+03
1.606391970055000000e+12 1.016881367200000000e+03
1.606391970065000000e+12 1.016879534200000080e+03
1.606391970075000000e+12 1.016877701200000047e+03
1.606391970085000000e+12 1.016875868200000014e+03
1.606391970095000000e+12 1.016874035199999980e+03
1.606391970105000000e+12 1.016872202199999947e+03
1.606391970115000000e+12 1.016870369200000027e+03
1.606391970125000000e+12 1.016868536199999994e+03
1.606391970135000000e+12 1.016866703199999961e+03
1.606391970145000000e+12 1.016865545799999950e+03
1.606391970155000000e+12 1.016864838799999916e+03
1.606391970165000000e+12 1.016864131799999996e+03
1.606391970175000000e+12 1.016863424799999962e+03
1.606391970185000000e+12 1.016862717799999928e+03
1.606391970195000000e+12 1.016862010799999894e+03
1.606391970205000000e+12 1.016861303799999973e+03
1.606391970215000000e+12 1.016860596799999939e+03
1.606391970225000000e+12 1.016859889799999905e+03
1.606391970235000000e+12 1.016859182799999985e+03
1.606391970245000000e+12 1.016857639999999947e+03
1.606391970255000000e+12 1.016855539999999905e+03
1.606391970265000000e+12 1.016853439999999978e+03
1.606391970275000000e+12 1.016851339999999936e+03
1.606391970285000000e+12 1.016849240000000009e+03
1.606391970295000000e+12 1.016847139999999968e+03
1.606391970305000000e+12 1.016845039999999926e+03
1.606391970315000000e+12 1.016842939999999999e+03
1.606391970325000000e+12 1.016840839999999957e+03
1.606391970335000000e+12 1.016838740000000030e+03
1.606391970345000000e+12 1.016840681818181793e+03
1.606391970355000000e+12 1.016845318181818129e+03
1.606391970365000000e+12 1.016849954545454580e+03
1.606391970375000000e+12 1.016854590909090916e+03
1.606391970385000000e+12 1.016859227272727253e+03
1.606391970395000000e+12 1.016863863636363590e+03
1.606391970405000000e+12 1.016868499999999926e+03
1.606391970415000000e+12 1.016873136363636377e+03
1.606391970425000000e+12 1.016877772727272713e+03
1.606391970435000000e+12 1.016882409090909050e+03
1.606391970445000000e+12 1.016885456435643505e+03
1.606391970455000000e+12 1.016887822772277218e+03
1.606391970465000000e+12 1.016890189108910818e+03
1.606391970475000000e+12 1.016892555445544531e+03
1.606391970485000000e+12 1.016894921782178130e+03
1.606391970495000000e+12 1.016897288118811844e+03
1.606391970505000000e+12 1.016899654455445557e+03
1.606391970515000000e+12 1.016902020792079156e+03
1.606391970525000000e+12 1.016904387128712870e+03
1.606391970535000000e+12 1.016906753465346469e+03
1.606391970545000000e+12 1.016907789999999977e+03
1.606391970555000000e+12 1.016907939999999940e+03
1.606391970565000000e+12 1.016908090000000016e+03
1.606391970575000000e+12 1.016908239999999978e+03
1.606391970585000000e+12 1.016908390000000054e+03
1.606391970595000000e+12 1.016908540000000016e+03
1.606391970605000000e+12 1.016908689999999979e+03
1.606391970615000000e+12 1.016908840000000055e+03
1.606391970625000000e+12 1.016908990000000017e+03
1.606391970635000000e+12 1.016909140000000093e+03
1.606391970645000000e+12 1.016907250000000090e+03
1.606391970655000000e+12 1.016903999999999996e+03
1.606391970665000000e+12 1.016900750000000016e+03
1.606391970675000000e+12 1.016897500000000036e+03
1.606391970685000000e+12 1.016894250000000056e+03
1.606391970695000000e+12 1.016891000000000076e+03
1.606391970705000000e+12 1.016887749999999983e+03
1.606391970715000000e+12 1.016884500000000003e+03
1.606391970725000000e+12 1.016881250000000023e+03
1.606391970735000000e+12 1.016878000000000043e+03
1.606391970745000000e+12 1.016876287878787934e+03
1.606391970755000000e+12 1.016875601010101036e+03
1.606391970765000000e+12 1.016874914141414138e+03
1.606391970775000000e+12 1.016874227272727353e+03
1.606391970785000000e+12 1.016873540404040455e+03
1.606391970795000000e+12 1.016872853535353556e+03
1.606391970805000000e+12 1.016872166666666658e+03
1.606391970815000000e+12 1.016871479797979873e+03
1.606391970825000000e+12 1.016870792929292975e+03
1.606391970835000000e+12 1.016870106060606076e+03
1.606391970845000000e+12 1.016869813366336643e+03
1.606391970855000000e+12 1.016869689603960410e+03
1.606391970865000000e+12 1.016869565841584176e+03
1.606391970875000000e+12 1.016869442079207943e+03
1.606391970885000000e+12 1.016869318316831709e+03
1.606391970895000000e+12 1.016869194554455476e+03
1.606391970905000000e+12 1.016869070792079242e+03
1.606391970915000000e+12 1.016868947029703008e+03
1.606391970925000000e+12 1.016868823267326775e+03
1.606391970935000000e+12 1.016868699504950541e+03
1.606391970945000000e+12 1.016870849000000021e+03
1.606391970955000000e+12 1.016874513999999976e+03
1.606391970965000000e+12 1.016878179000000046e+03
1.606391970975000000e+12 1.016881844000000001e+03
1.606391970985000000e+12 1.016885508999999956e+03
1.606391970995000000e+12 1.016889174000000025e+03
1.606391971005000000e+12 1.016892838999999981e+03
1.606391971015000000e+12 1.016896504000000050e+03
1.606391971025000000e+12 1.016900169000000005e+03
1.606391971035000000e+12 1.016903833999999961e+03
1.606391971045000000e+12 1.016905798000000004e+03
1.606391971055000000e+12 1.016906627999999955e+03
1.606391971065000000e+12 1.016907458000000020e+03
1.606391971075000000e+12 1.016908287999999970e+03
1.606391971085000000e+12 1.016909118000000035e+03
1.606391971095000000e+12 1.016909947999999986e+03
1.606391971105000000e+12 1.016910777999999937e+03
1.606391971115000000e+12 1.016911608000000001e+03
1.606391971125000000e+12 1.016912437999999952e+03
1.606391971135000000e+12 1.016913268000000016e+03
1.606391971145000000e+12 1.016913509999999974e+03
1.606391971155000000e+12 1.016913360000000011e+03
1.606391971165000000e+12 1.016913209999999935e+03
1.606391971175000000e+12 1.016913059999999973e+03
1.606391971185000000e+12 1.016912910000000011e+03
1.606391971195000000e+12 1.016912760000000048e+03
1.606391971205000000e+12 1.016912609999999972e+03
1.606391971215000000e+12 1.016912460000000010e+03
1.606391971225000000e+12 1.016912310000000048e+03
1.606391971235000000e+12 1.016912159999999972e+03
1.606391971245000000e+12 1.016910269999999969e+03
1.606391971255000000e+12 1.016907220000000052e+03
1.606391971265000000e+12 1.016904170000000022e+03
1.606391971275000000e+12 1.016901119999999992e+03
1.606391971285000000e+12 1.016898070000000075e+03
1.606391971295000000e+12 1.016895020000000045e+03
1.606391971305000000e+12 1.016891970000000015e+03
1.606391971315000000e+12 1.016888919999999985e+03
1.606391971325000000e+12 1.016885870000000068e+03
1.606391971335000000e+12 1.016882820000000038e+03
1.606391971345000000e+12 1.016880868000000078e+03
1.606391971355000000e+12 1.016879648000000088e+03
1.606391971365000000e+12 1.016878428000000099e+03
1.606391971375000000e+12 1.016877207999999996e+03
1.606391971385000000e+12 1.016875988000000007e+03
1.606391971395000000e+12 1.016874768000000017e+03
1.606391971405000000e+12 1.016873548000000028e+03
1.606391971415000000e+12 1.016872328000000039e+03
1.606391971425000000e+12 1.016871108000000049e+03
1.606391971435000000e+12 1.016869888000000060e+03
1.606391971445000000e+12 1.016870345454545486e+03
1.606391971455000000e+12 1.016871921212121265e+03
1.606391971465000000e+12 1.016873496969697044e+03
1.606391971475000000e+12 1.016875072727272709e+03
1.606391971485000000e+12 1.016876648484848488e+03
1.606391971495000000e+12 1.016878224242424267e+03
1.606391971505000000e+12 1.016879800000000046e+03
1.606391971515000000e+12 1.016881375757575711e+03
1.606391971525000000e+12 1.016882951515151490e+03
1.606391971535000000e+12 1.016884527272727269e+03
1.606391971545000000e+12 1.016887709900990103e+03
1.606391971555000000e+12 1.016891581188118835e+03
1.606391971565000000e+12 1.016895452475247453e+03
1.606391971575000000e+12 1.016899323762376184e+03
1.606391971585000000e+12 1.016903195049504916e+03
1.606391971595000000e+12 1.016907066336633648e+03
1.606391971605000000e+12 1.016910937623762379e+03
1.606391971615000000e+12 1.016914808910890997e+03
1.606391971625000000e+12 1.016918680198019729e+03
1.606391971635000000e+12 1.016922551485148460e+03
1.606391971645000000e+12 1.016924259599999914e+03
1.606391971655000000e+12 1.016924525599999924e+03
1.606391971665000000e+12 1.016924791599999935e+03
1.606391971675000000e+12 1.016925057599999946e+03
1.606391971685000000e+12 1.016925323599999956e+03
1.606391971695000000e+12 1.016925589599999967e+03
1.606391971705000000e+12 1.016925855599999977e+03
1.606391971715000000e+12 1.016926121599999988e+03
1.606391971725000000e+12 1.016926387599999998e+03
1.606391971735000000e+12 1.016926653599999895e+03
1.606391971745000000e+12 1.016925822199999971e+03
1.606391971755000000e+12 1.016924259199999938e+03
1.606391971765000000e+12 1.016922696199999905e+03
1.606391971775000000e+12 1.016921133199999986e+03
1.606391971785000000e+12 1.016919570199999953e+03
1.606391971795000000e+12 1.016918007199999920e+03
1.606391971805000000e+12 1.016916444200000001e+03
1.606391971815000000e+12 1.016914881199999968e+03
1.606391971825000000e+12 1.016913318199999935e+03
1.606391971835000000e+12 1.016911755199999902e+03
1.606391971845000000e+12 1.016908976599999960e+03
1.606391971855000000e+12 1.016905387599999926e+03
1.606391971865000000e+12 1.016901798600000006e+03
1.606391971875000000e+12 1.016898209599999973e+03
1.606391971885000000e+12 1.016894620599999939e+03
1.606391971895000000e+12 1.016891031599999906e+03
1.606391971905000000e+12 1.016887442599999986e+03
1.606391971915000000e+12 1.016883853599999952e+03
1.606391971925000000e+12 1.016880264599999919e+03
1.606391971935000000e+12 1.016876675599999999e+03
1.606391971945000000e+12 1.016874633333333350e+03
1.606391971955000000e+12 1.016873622222222139e+03
1.606391971965000000e+12 1.016872611111111041e+03
1.606391971975000000e+12 1.016871599999999944e+03
1.606391971985000000e+12 1.016870588888888847e+03
1.606391971995000000e+12 1.016869577777777749e+03
1.606391972005000000e+12 1.016868566666666652e+03
1.606391972015000000e+12 1.016867555555555555e+03
1.606391972025000000e+12 1.016866544444444457e+03
1.606391972035000000e+12 1.016865533333333360e+03
1.606391972045000000e+12 1.016867734752475258e+03
1.606391972055000000e+12 1.016871312970297026e+03
1.606391972065000000e+12 1.016874891188118795e+03
1.606391972075000000e+12 1.016878469405940564e+03
1.606391972085000000e+12 1.016882047623762446e+03
1.606391972095000000e+12 1.016885625841584215e+03
1.606391972105000000e+12 1.016889204059405984e+03
1.606391972115000000e+12 1.016892782277227752e+03
1.606391972125000000e+12 1.016896360495049521e+03
1.606391972135000000e+12 1.016899938712871290e+03
1.606391972145000000e+12 1.016902729393939467e+03
1.606391972155000000e+12 1.016904995050505136e+03
1.606391972165000000e+12 1.016907260707070691e+03
1.606391972175000000e+12 1.016909526363636360e+03
1.606391972185000000e+12 1.016911792020202029e+03
1.606391972195000000e+12 1.016914057676767698e+03
1.606391972205000000e+12 1.016916323333333366e+03
1.606391972215000000e+12 1.016918588989899035e+03
1.606391972225000000e+12 1.016920854646464704e+03
1.606391972235000000e+12 1.016923120303030373e+03
1.606391972245000000e+12 1.016924248000000034e+03
1.606391972255000000e+12 1.016924888000000010e+03
1.606391972265000000e+12 1.016925527999999986e+03
1.606391972275000000e+12 1.016926168000000075e+03
1.606391972285000000e+12 1.016926808000000051e+03
1.606391972295000000e+12 1.016927448000000027e+03
1.606391972305000000e+12 1.016928088000000002e+03
1.606391972315000000e+12 1.016928727999999978e+03
1.606391972325000000e+12 1.016929368000000068e+03
1.606391972335000000e+12 1.016930008000000043e+03
1.606391972345000000e+12 1.016928777128712909e+03
1.606391972355000000e+12 1.016926744455445601e+03
1.606391972365000000e+12 1.016924711782178179e+03
1.606391972375000000e+12 1.016922679108910870e+03
1.606391972385000000e+12 1.016920646435643562e+03
1.606391972395000000e+12 1.016918613762376253e+03
1.606391972405000000e+12 1.016916581089108945e+03
1.606391972415000000e+12 1.016914548415841637e+03
1.606391972425000000e+12 1.016912515742574215e+03
1.606391972435000000e+12 1.016910483069306906e+03
1.606391972445000000e+12 1.016908380909090965e+03
1.606391972455000000e+12 1.016906232424242489e+03
1.606391972465000000e+12 1.016904083939393900e+03
1.606391972475000000e+12 1.016901935454545423e+03
1.606391972485000000e+12 1.016899786969696947e+03
1.606391972495000000e+12 1.016897638484848471e+03
1.606391972505000000e+12 1.016895489999999995e+03
1.606391972515000000e+12 1.016893341515151519e+03
1.606391972525000000e+12 1.016891193030303043e+03
1.606391972535000000e+12 1.016889044545454567e+03
1.606391972545000000e+12 1.016888880200000017e+03
1.606391972555000000e+12 1.016889566199999990e+03
1.606391972565000000e+12 1.016890252200000077e+03
1.606391972575000000e+12 1.016890938200000051e+03
1.606391972585000000e+12 1.016891624200000024e+03
1.606391972595000000e+12 1.016892310199999997e+03
1.606391972605000000e+12 1.016892996199999970e+03
1.606391972615000000e+12 1.016893682200000057e+03
1.606391972625000000e+12 1.016894368200000031e+03
1.606391972635000000e+12 1.016895054200000004e+03
1.606391972645000000e+12 1.016897747425742637e+03
1.606391972655000000e+12 1.016901300891089136e+03
1.606391972665000000e+12 1.016904854356435635e+03
1.606391972675000000e+12 1.016908407821782134e+03
1.606391972685000000e+12 1.016911961287128747e+03
1.606391972695000000e+12 1.016915514752475246e+03
1.606391972705000000e+12 1.016919068217821746e+03
1.606391972715000000e+12 1.016922621683168359e+03
1.606391972725000000e+12 1.016926175148514858e+03
1.606391972735000000e+12 1.016929728613861357e+03
1.606391972745000000e+12 1.016930286000000024e+03
1.606391972755000000e+12 1.016928846000000021e+03
1.606391972765000000e+12 1.016927406000000019e+03
1.606391972775000000e+12 1.016925966000000017e+03
1.606391972785000000e+12 1.016924526000000014e+03
1.606391972795000000e+12 1.016923086000000012e+03
1.606391972805000000e+12 1.016921646000000010e+03
1.606391972815000000e+12 1.016920206000000007e+03
1.606391972825000000e+12 1.016918766000000005e+03
1.606391972835000000e+12 1.016917326000000003e+03
1.606391972845000000e+12 1.016914274999999975e+03
1.606391972855000000e+12 1.016910149999999931e+03
1.606391972865000000e+12 1.016906025000000000e+03
1.606391972875000000e+12 1.016901899999999955e+03
1.606391972885000000e+12 1.016897775000000024e+03
1.606391972895000000e+12 1.016893649999999980e+03
1.606391972905000000e+12 1.016889524999999935e+03
1.606391972915000000e+12 1.016885400000000004e+03
1.606391972925000000e+12 1.016881274999999960e+03
1.606391972935000000e+12 1.016877150000000029e+03
1.606391972945000000e+12 1.016875572727272697e+03
1.606391972955000000e+12 1.016875693939393955e+03
1.606391972965000000e+12 1.016875815151515098e+03
1.606391972975000000e+12 1.016875936363636356e+03
1.606391972985000000e+12 1.016876057575757613e+03
1.606391972995000000e+12 1.016876178787878757e+03
1.606391973005000000e+12 1.016876300000000015e+03
1.606391973015000000e+12 1.016876421212121272e+03
1.606391973025000000e+12 1.016876542424242416e+03
1.606391973035000000e+12 1.016876663636363674e+03
1.606391973045000000e+12 1.016877145199999973e+03
1.606391973055000000e+12 1.016877781200000072e+03
1.606391973065000000e+12 1.016878417200000058e+03
1.606391973075000000e+12 1.016879053200000044e+03
1.606391973085000000e+12 1.016879689200000030e+03
1.606391973095000000e+12 1.016880325200000016e+03
1.606391973105000000e+12 1.016880961200000002e+03
1.606391973115000000e+12 1.016881597199999987e+03
1.606391973125000000e+12 1.016882233199999973e+03
1.606391973135000000e+12 1.016882869199999959e+03
1.606391973145000000e+12 1.016884040000000027e+03
1.606391973155000000e+12 1.016885440000000017e+03
1.606391973165000000e+12 1.016886840000000007e+03
1.606391973175000000e+12 1.016888239999999996e+03
1.606391973185000000e+12 1.016889639999999986e+03
1.606391973195000000e+12 1.016891039999999975e+03
1.606391973205000000e+12 1.016892439999999965e+03
1.606391973215000000e+12 1.016893839999999955e+03
1.606391973225000000e+12 1.016895239999999944e+03
1.606391973235000000e+12 1.016896640000000048e+03
1.606391973245000000e+12 1.016899105599999984e+03
1.606391973255000000e+12 1.016902281600000038e+03
1.606391973265000000e+12 1.016905457599999977e+03
1.606391973275000000e+12 1.016908633600000030e+03
1.606391973285000000e+12 1.016911809599999970e+03
1.606391973295000000e+12 1.016914985600000023e+03
1.606391973305000000e+12 1.016918161599999962e+03
1.606391973315000000e+12 1.016921337600000015e+03
1.606391973325000000e+12 1.016924513599999955e+03
1.606391973335000000e+12 1.016927689600000008e+03
1.606391973345000000e+12 1.016925837575757555e+03
1.606391973355000000e+12 1.016920633535353545e+03
1.606391973365000000e+12 1.016915429494949421e+03
1.606391973375000000e+12 1.016910225454545412e+03
1.606391973385000000e+12 1.016905021414141402e+03
1.606391973395000000e+12 1.016899817373737392e+03
1.606391973405000000e+12 1.016894613333333268e+03
1.606391973415000000e+12 1.016889409292929258e+03
1.606391973425000000e+12 1.016884205252525248e+03
1.606391973435000000e+12 1.016879001212121238e+03
1.606391973445000000e+12 1.016877269200000001e+03
1.606391973455000000e+12 1.016877025199999935e+03
1.606391973465000000e+12 1.016876781199999982e+03
1.606391973475000000e+12 1.016876537200000030e+03
1.606391973485000000e+12 1.016876293199999964e+03
1.606391973495000000e+12 1.016876049200000011e+03
1.606391973505000000e+12 1.016875805199999945e+03
1.606391973515000000e+12 1.016875561199999993e+03
1.606391973525000000e+12 1.016875317200000040e+03
1.606391973535000000e+12 1.016875073199999974e+03
1.606391973545000000e+12 1.016873957000000019e+03
1.606391973555000000e+12 1.016872467000000029e+03
1.606391973565000000e+12 1.016870977000000039e+03
1.606391973575000000e+12 1.016869487000000049e+03
1.606391973585000000e+12 1.016867996999999946e+03
1.606391973595000000e+12 1.016866506999999956e+03
1.606391973605000000e+12 1.016865016999999966e+03
1.606391973615000000e+12 1.016863526999999976e+03
1.606391973625000000e+12 1.016862036999999987e+03
1.606391973635000000e+12 1.016860546999999997e+03
1.606391973645000000e+12 1.016860852499999964e+03
1.606391973655000000e+12 1.016861927499999979e+03
1.606391973665000000e+12 1.016863002499999993e+03
1.606391973675000000e+12 1.016864077500000008e+03
1.606391973685000000e+12 1.016865152500000022e+03
1.606391973695000000e+12 1.016866227500000036e+03
1.606391973705000000e+12 1.016867302500000051e+03
1.606391973715000000e+12 1.016868377500000065e+03
1.606391973725000000e+12 1.016869452499999966e+03
1.606391973735000000e+12 1.016870527499999980e+03
1.606391973745000000e+12 1.016872322772277244e+03
1.606391973755000000e+12 1.016874426732673328e+03
1.606391973765000000e+12 1.016876530693069299e+03
1.606391973775000000e+12 1.016878634653465383e+03
1.606391973785000000e+12 1.016880738613861354e+03
1.606391973795000000e+12 1.016882842574257438e+03
1.606391973805000000e+12 1.016884946534653523e+03
1.606391973815000000e+12 1.016887050495049493e+03
1.606391973825000000e+12 1.016889154455445578e+03
1.606391973835000000e+12 1.016891258415841662e+03
1.606391973845000000e+12 1.016891285454545482e+03
1.606391973855000000e+12 1.016889927878787944e+03
1.606391973865000000e+12 1.016888570303030292e+03
1.606391973875000000e+12 1.016887212727272754e+03
1.606391973885000000e+12 1.016885855151515102e+03
1.606391973895000000e+12 1.016884497575757564e+03
1.606391973905000000e+12 1.016883140000000026e+03
1.606391973915000000e+12 1.016881782424242374e+03
1.606391973925000000e+12 1.016880424848484836e+03
1.606391973935000000e+12 1.016879067272727298e+03
1.606391973945000000e+12 1.016879607425742506e+03
1.606391973955000000e+12 1.016880960891089103e+03
1.606391973965000000e+12 1.016882314356435586e+03
1.606391973975000000e+12 1.016883667821782183e+03
1.606391973985000000e+12 1.016885021287128666e+03
1.606391973995000000e+12 1.016886374752475263e+03
1.606391974005000000e+12 1.016887728217821746e+03
1.606391974015000000e+12 1.016889081683168342e+03
1.606391974025000000e+12 1.016890435148514825e+03
1.606391974035000000e+12 1.016891788613861422e+03
1.606391974045000000e+12 1.016891920199999959e+03
1.606391974055000000e+12 1.016891237199999978e+03
1.606391974065000000e+12 1.016890554199999997e+03
