1.606391910025000000e+12 -9.497122150000000471e-03 2.380114250000000056e-02 -7.524026999999999105e-03
1.606391910035000000e+12 -3.026654000000000150e-02 2.899349899999999897e-02 -5.691431299999999936e-03
1.606391910045000000e+12 -5.286855299999999869e-02 1.799792199999999953e-02 1.638951499999999990e-03
1.606391910055000000e+12 -5.378485400000000000e-02 2.420858950000000231e-03 3.471547250000000043e-03
1.606391910065000000e+12 -3.759692400000000378e-02 -1.651596300000000156e-02 8.358469000000000315e-03
1.606391910075000000e+12 -1.102428600000000120e-02 -3.423105800000000171e-02 9.885632000000000100e-03
1.606391910085000000e+12 1.707551599999999892e-02 -5.774937000000000126e-02 1.019106499999999915e-02
1.606391910095000000e+12 4.028839400000000515e-02 -6.263629349999999540e-02 9.580199500000000784e-03
1.606391910105000000e+12 5.830892000000000019e-02 -4.705922499999999620e-02 6.220440500000000428e-03
1.606391910115000000e+12 6.136324699999999577e-02 -2.079201950000000160e-02 4.693277750000000512e-03
1.606391910125000000e+12 4.670248000000000455e-02 -9.491013499999999270e-03 5.609575299999999994e-03
1.606391910135000000e+12 2.287873600000000021e-02 3.948021999999999816e-03 -1.936442900000000114e-04
1.606391910145000000e+12 -1.250441000000000573e-03 2.929892950000000107e-02 -3.858835750000000168e-03
1.606391910155000000e+12 -2.629591650000000225e-02 4.548685900000000448e-02 1.117883349999999974e-04
1.606391910165000000e+12 -4.278927750000000030e-02 4.518142549999999702e-02 4.387844999999999593e-03
1.606391910175000000e+12 -4.187297750000000540e-02 3.662931149999999747e-02 9.274767499999999470e-03
1.606391910185000000e+12 -2.965567449999999966e-02 -1.621053050000000051e-02 4.082412350000000009e-03
1.606391910195000000e+12 -1.010798733333333373e-02 2.929913266666666748e-03 -2.229861766666666432e-03
1.606391910205000000e+12 1.249402750000000104e-02 -1.987572250000000165e-02 6.831306000000000531e-03
1.606391910215000000e+12 3.020911849999999982e-02 -5.316787950000000096e-02 -3.858835799999999969e-03
1.606391910225000000e+12 4.548074850000000113e-02 -2.903870050000000036e-02 -7.524026999999999105e-03
1.606391910235000000e+12 4.212099099999999652e-02 -1.926485749999999955e-02 -1.109942149999999881e-03
1.606391910245000000e+12 3.570690649999999633e-02 1.005667449999999956e-02 4.693277750000000512e-03
1.606391910255000000e+12 1.646465150000000002e-02 4.640315650000000069e-02 1.080192999999999952e-02
1.606391910265000000e+12 -1.346774649999999893e-02 4.579229299999999780e-02 1.752144750000000223e-02
1.606391910275000000e+12 -4.309470900000000188e-02 3.815647600000000167e-02 2.240837000000000037e-02
1.606391910285000000e+12 -5.745004499999999820e-02 2.563373749999999993e-02 1.996490799999999996e-02
1.606391910295000000e+12 -5.378485149999999437e-02 4.558887200000000250e-03 1.355082349999999977e-02
1.606391910305000000e+12 -3.474621866666666170e-02 -1.254533999999999858e-02 5.304143000000000746e-03
1.606391910315000000e+12 -9.191689350000000619e-03 -2.415178000000000116e-02 5.304142999999999879e-03
1.606391910325000000e+12 2.562762949999999873e-02 -3.972884299999999980e-02 2.249816654999999953e-03
1.606391910335000000e+12 6.075238000000000166e-02 -3.575822000000000028e-02 -8.045094999999999720e-04
1.606391910345000000e+12 7.694030999999999787e-02 -2.048658800000000002e-02 -8.045095449999999006e-04
1.606391910355000000e+12 7.113708499999998880e-02 2.726291550000000015e-03 -2.026239999999999899e-03
1.606391910365000000e+12 4.456445099999999798e-02 9.751242499999999980e-03 1.638951499999999990e-03
1.606391910375000000e+12 6.996239899999999456e-03 1.677619099999999933e-02 5.915007999999999377e-03
1.606391910385000000e+12 -2.599048400000000120e-02 2.288484400000000141e-02 8.358469000000000315e-03
1.606391910395000000e+12 -4.126211500000000199e-02 1.647076050000000069e-02 1.080192999999999952e-02
1.606391910405000000e+12 -4.920336366666666628e-02 5.169752500000000285e-03 1.304176933333333309e-02
1.606391910415000000e+12 -3.790235699999999763e-02 -3.280346500000000561e-04 9.274767499999999470e-03
1.606391910425000000e+12 -1.682750449999999981e-02 -3.667451650000000396e-02 -2.026239999999999899e-03
1.606391910435000000e+12 2.109317849999999949e-03 -7.047552500000000067e-03 -1.118921900000000025e-02
1.606391910445000000e+12 2.043527399999999980e-02 -1.682139700000000182e-02 -5.691431266666666447e-03
1.606391910455000000e+12 3.815036750000000421e-02 -4.553206349999999736e-02 -1.974133250000000006e-02
1.606391910465000000e+12 4.548075000000000034e-02 -2.170831850000000049e-02 -2.737714699999999751e-02
1.606391910475000000e+12 3.173628500000000296e-02 -3.117672900000000025e-02 -2.218479300000000126e-02
1.606391910485000000e+12 -2.166738999999999991e-03 8.834944000000000824e-03 -1.607614200000000160e-02
1.606391910495000000e+12 -3.423716499999999996e-02 2.960436199999999865e-02 -2.637105050000000065e-03
1.606391910505000000e+12 -5.307217733333333132e-02 2.797538933333333297e-02 1.842573133333333434e-03
1.606391910515000000e+12 -5.561744999999999883e-02 2.471744000000000024e-02 2.555249250000000191e-03
1.606391910525000000e+12 -5.073052499999999854e-02 5.475185200000000536e-03 2.860681850000000408e-03
1.606391910535000000e+12 -3.423716499999999996e-02 -7.658417499999999566e-03 6.525872999999999743e-03
1.606391910545000000e+12 -6.442795650000000297e-03 -2.506807700000000111e-02 3.471547250000000043e-03
1.606391910555000000e+12 2.898738850000000256e-02 -3.545278799999999897e-02 -4.775133549999999519e-03
1.606391910565000000e+12 5.586545999999999873e-02 -2.781696999999999989e-02 -6.913161999999999606e-03
1.606391910575000000e+12 6.716646500000000852e-02 -2.201375099999999807e-02 -3.247970299999999866e-03
1.606391910585000000e+12 6.594473750000000301e-02 -1.590509849999999920e-02 -2.331672649999999916e-03
1.606391910595000000e+12 4.364815400000000151e-02 7.307780499999999568e-03 -4.775133449999999918e-03
1.606391910605000000e+12 1.279945949999999888e-02 2.593917050000000071e-02 -4.990768949999999917e-04
1.606391910615000000e+12 -1.356955666666666629e-02 3.326955399999999979e-02 6.322251866666666470e-03
1.606391910625000000e+12 -2.965567549999999913e-02 3.388041799999999548e-02 9.580200000000000521e-03
1.606391910635000000e+12 -2.690678100000000114e-02 3.021522799999999676e-02 9.274767499999999470e-03
1.606391910645000000e+12 -1.438404450000000008e-02 3.235325549999999717e-02 5.915007999999999377e-03
1.606391910655000000e+12 -3.341432850000000156e-04 2.593917050000000071e-02 2.860681999999999808e-03
1.606391910665000000e+12 3.941913000000000014e-03 1.555446249999999954e-02 -1.109942149999999881e-03
1.606391910675000000e+12 -2.166738999999999991e-03 2.828306000000000158e-04 2.249816700000000207e-03
1.606391910685000000e+12 -1.468947699999999940e-02 -9.185580500000000218e-03 2.555249350000000225e-03
1.606391910695000000e+12 -3.148827299999999718e-02 -2.537351100000000137e-02 6.525872999999999743e-03
1.606391910705000000e+12 -3.301543549999999549e-02 -4.461576600000000115e-02 8.053036499999999265e-03
1.606391910715000000e+12 -2.028907466666666701e-02 -4.512481900000000351e-02 9.580200000000000521e-03
1.606391910725000000e+12 8.875871800000000511e-04 -3.423105499999999635e-02 9.274766999999999734e-03
1.606391910735000000e+12 2.450770966666666884e-02 -5.011334666666667284e-03 3.878790533333333675e-03
1.606391910745000000e+12 3.356887999999999539e-02 8.834944500000000561e-03 -2.637105299999999933e-03
1.606391910755000000e+12 2.440589850000000199e-02 9.751242499999999980e-03 -4.775133600000000186e-03
1.606391910765000000e+12 5.774508999999999719e-03 3.337156700000000215e-03 -1.936442900000000114e-04
1.606391910775000000e+12 -5.221065500000000165e-03 7.002348499999999989e-03 -2.637105050000000065e-03
1.606391910785000000e+12 -1.275507000000000030e-02 3.337156700000000215e-03 -2.433483533333333400e-03
1.606391910795000000e+12 -2.140899450000000037e-02 2.828305499999999445e-04 -1.720807399999999899e-03
1.606391910805000000e+12 -3.189551666666666507e-02 1.300939390000000048e-03 1.231707986666666626e-03
1.606391910815000000e+12 -4.065124900000000041e-02 -2.771495699999999927e-03 3.166114499999999991e-03
1.606391910825000000e+12 -4.166935866666666988e-02 -7.047552000000000330e-03 7.136738666666666425e-03
1.606391910835000000e+12 -3.179370549999999823e-02 -2.160630450000000126e-03 8.053036999999999002e-03
1.606391910845000000e+12 -1.316231350000000161e-02 1.769248999999999822e-02 1.944384099999999990e-03
1.606391910855000000e+12 5.163644000000000220e-03 2.716090200000000066e-02 -1.057835399999999988e-02
1.606391910865000000e+12 1.524292000000000008e-02 2.044138399999999994e-02 -1.515984249999999950e-02
1.606391910875000000e+12 1.432662300000000014e-02 2.044138300000000047e-02 -9.967488000000000042e-03
1.606391910885000000e+12 -2.871060000000013809e-05 2.166311449999999694e-02 -1.415374799999999898e-03
1.606391910895000000e+12 -2.629591750000000172e-02 5.169752750000000154e-03 4.693277750000000512e-03
1.606391910905000000e+12 -4.065124999999999988e-02 -6.131254500000000648e-03 6.831305999999999663e-03
1.606391910915000000e+12 -2.599048400000000120e-02 -2.771495599999999893e-03 1.263452600000000009e-02
1.606391910925000000e+12 -2.472171520000000094e-03 9.445810000000000664e-03 1.324539100000000046e-02
1.606391910935000000e+12 1.371575700000000030e-02 -1.071274399999999974e-02 8.969335000000000155e-03
1.606391910945000000e+12 2.898738899999999882e-02 -1.468336749999999899e-02 9.885632499999999837e-03
1.606391910955000000e+12 3.265257866666666786e-02 1.209289199999999918e-02 6.933116666666666768e-03
1.606391910965000000e+12 2.104614099999999738e-02 3.662931349999999642e-02 1.117883499999999374e-04
1.606391910975000000e+12 2.109317700000000115e-03 4.945748499999999548e-02 -7.829459750000000023e-03
1.606391910985000000e+12 -1.316231349999999987e-02 5.464984000000000508e-02 -1.363268000000000119e-02
1.606391910995000000e+12 -3.087740549999999987e-02 4.945748499999999548e-02 -6.607729350000000022e-03
1.606391911005000000e+12 -4.309470950000000161e-02 3.265868950000000437e-02 1.028086249999999972e-03
1.606391911015000000e+12 -4.340014200000000266e-02 1.809993699999999997e-03 7.747603999999999949e-03
1.606391911025000000e+12 -2.690678099999999767e-02 -1.773769499999999777e-02 8.969334499999998683e-03
1.606391911035000000e+12 -1.132971799999999904e-02 -2.415177950000000143e-02 4.693277750000000512e-03
1.606391911045000000e+12 8.875871800000000511e-04 -2.812240350000000041e-02 7.226536049999999350e-04
1.606391911055000000e+12 9.439700999999999995e-03 -2.995499850000000325e-02 -3.553402950000000317e-03
1.606391911065000000e+12 9.134268000000000942e-03 -2.140288650000000265e-02 -4.469700999999999536e-03
1.606391911075000000e+12 -3.083037020000000197e-03 5.882631999999999618e-04 -2.026240050000000133e-03
1.606391911085000000e+12 -2.354702200000000079e-02 1.809993699999999997e-03 1.028086205000000152e-03
1.606391911095000000e+12 -3.973495050000000473e-02 -3.280346299999999733e-04 4.693277750000000512e-03
1.606391911105000000e+12 -4.614903650000000412e-02 -9.185580999999999954e-03 6.525872999999999743e-03
1.606391911115000000e+12 -2.537961849999999936e-02 -4.298658500000000077e-03 9.274767499999999470e-03
